FP1_power_delta,FP1_power_alpha,FP2_power_beta,F3_power_theta,C3_power_gamma,P4_power_alpha,O1_power_beta,T4_power_delta,C3_LSWT_D3,F4_Mean_D2,epileptic_
26.13750113176864,2.595684609898628,0.9259157434418352,1.4700866509532609,0.1536633495562299,3.344752211420533,1.271563205605672,11.532744649912669,6.070484909303219,0.028600078855549,0
8.804995936059242,1.266732021132062,0.8509856128132446,1.9046927043735724,0.544053477425525,1.0465909636303037,0.919211829941867,1.0508872903499724,7.629987028035887,-0.0381706462910409,0
45.96174219101079,1.9423550445119824,1.228079517359545,3.3203810019345235,1.1889669059964243,2.416917176063139,0.8641065222387493,16.288517381110726,7.76621521371568,-0.09342268135958,0
44.1251747765513,5.4605259576597405,3.32986315922386,4.9742963421607405,0.6201741590732058,8.527612395119059,1.8730306093962703,23.08762827000989,0.0,-0.0366532953268352,0
63.681063038606574,2.5599824639772297,1.8995249208679403,3.609903377221169,0.6956949904871286,2.8754969750258965,1.298413159044559,24.249951986574512,6.102424272743924,-0.0345831376180588,0
8.420989820312528,0.4105492823358514,0.3552671137259933,0.2949461591896568,0.0231178742578711,0.47502440206636,0.3184883999030499,4.076107655557887,4.621643244615896,0.0092227104589716,0
44.39034802000949,1.1795116946836026,1.3304281318435154,3.487824277068772,0.2465657278938891,1.4638305286356803,0.5800730847754676,8.542879436046967,0.0,0.0077969958468105,0
114.27893752480226,4.424502314733054,1.2624955274488696,12.023797774953414,0.336342238544922,4.219314875088926,1.2111638520718933,99.19046843976886,5.850544552027928,-0.002972578153628,0
213.56004343645455,6.302191603714743,2.44956545244846,11.064460238040366,1.5556667810209108,8.977620927774325,2.5267500397755267,26.090719146669397,8.14923514064605,-0.0187055034294677,0
33.858832869305026,5.069617384141488,3.6182019520571433,4.5506097179931135,0.1328682007543103,4.398559917772717,1.8761083291311191,11.968981503386091,6.500438645602722,0.0398317274531428,0
10.887450287890887,7.359251162080437,3.1814298783221204,1.6141320032191266,0.2175178592266918,10.720933121798112,5.289732007738903,10.865509311277409,0.0,0.0172564614598056,0
20.487013839760102,12.107027176193144,13.575450304169484,13.487253451718985,1.1445893194880037,6.4600685737322285,3.5721277141597585,4.467020941781982,7.477636669217179,0.1450853359623216,0
199.7538936267673,6.312741404933879,11.037766652394552,5.690115772225728,3.4243230286315502,4.232112806693896,2.325648184396603,23.105251923776347,6.185418542348903,-0.0105599861754111,0
123.76145378735944,10.032101184805477,6.797485066741178,12.079891333336036,0.6684580489662124,6.194067288816155,1.7842821336474637,9.728536851402833,0.0,-0.0416410232280098,0
469.66324430117857,12.525085529434453,4.727793212513827,14.894845877564745,3.872861316771117,10.112129458411117,11.717813838479232,442.1248740094198,7.308495197060652,-0.1517964927001831,0
29.54728833579984,1.171820507526525,0.950183796297367,2.5496825744047182,0.634604429769054,1.2532960891324647,0.5788063604031847,5.777129689245451,7.868920627921184,0.0641881662782503,0
8.18828538019538,1.0763019593093706,1.631316074698396,0.3689820818082128,0.0397581053219481,0.7127274983093317,0.8173042587539759,4.0597737582143,6.311835599155932,-0.0068381928542922,0
123.13402870434244,2.6926171242188666,0.9163224109457592,2.9671475138345667,0.0546570880400434,1.046559099639878,0.4763608862600358,18.61770912495375,5.2863609521411385,-0.0209012458275045,0
59.88300323902862,2.595492912730468,1.2763552775397664,3.397667880910576,0.0547753967759784,0.9138976560554763,0.3813277828380967,7.458115157794269,5.6566739010425335,-0.0119866512342855,0
19.686496374609128,1.4940544662761954,0.8617453179902492,0.6478793933821754,0.1358541774197427,1.4958638480829234,0.611370564297536,10.081636947861332,5.473919753205959,0.0073565794838715,0
43.59829621054399,6.310877898252382,2.1324843773351296,18.08617075396136,1.2511987218810754,11.608439110610194,2.080451799274428,11.589429989836631,8.618547609700611,-0.0674673699256268,0
343.9690263779467,8.21345274685117,4.767776935068078,2.2535912377847027,0.1829930811215126,1.9659917691183009,2.1051136830437547,21.301788116057786,7.680159025354666,0.0223053487794908,0
1311.3339021095867,9.196181458702696,5.957970457116224,9.621260185330849,8.190736676803983,2.479564620138494,3.4991033538004617,508.07497251741927,5.552886304509623,0.1807728807152613,0
25.993348975396337,6.024999897826575,2.6617705213987577,9.643366722039868,0.5972218465093417,6.785357282054348,1.9079694984623023,12.485531753599464,6.615054428918416,0.0481801347224688,0
25.69545473038741,8.285220975444114,2.100338635453106,17.381535830023193,1.6518389541044511,7.192917143147008,1.6067966268588227,13.990235879291475,7.278762237099224,0.015246394813377,0
57.887414674620594,2.2933975487054994,1.0615904431980816,2.7404192932710987,0.5585638309012438,1.8716369086347004,1.5107070912208054,6.163814919104839,0.0,-0.0271007340733236,0
10.283317969948914,3.1201422737497064,0.6831038683451015,3.3100451761280514,0.1179976276479393,2.609929301427917,1.6289338767352477,10.65301253156582,7.850320494125397,0.0007010363275186,0
18.25620894119956,4.379299237995836,1.5774084435571625,7.072146285768581,0.5541677266841171,5.300576383638209,1.0211096824381496,7.106772092626414,6.207309916721568,0.020723646025814,0
39.49010731648789,1.0080455005915026,0.5084212921658011,0.8271710697735934,1.4900317655987152,4.862316501299682,1.0680533515981143,3.2847208569054134,2.191253667979202,-0.0028417409455602,0
38.67177517335008,0.9912957185379458,0.4193027342149888,0.4378778652337345,0.0199161832858593,1.7707836966808643,0.5177202769420111,5.659015071322119,6.267529970587675,-0.0115374331279682,0
21.276721940986928,2.720127403442784,1.317561920855166,2.6413715740773784,0.7418585938810021,0.6162147117136727,0.4421170823999782,16.044202096547288,8.212301489715253,0.0588504650563502,0
29.725551216911374,1.7415617377287729,1.0317668498607522,2.816664714593818,2.1258888991059908,2.2287882508330785,0.8104917983004966,5.668294736894557,7.102689139712018,-0.0269692906257295,0
16.569814542424893,4.682713983676101,1.1882682890610738,11.538546456221328,0.3423137337865685,5.848440544379523,0.7248049634400774,5.886400893102706,6.043729380514429,0.0276399470317787,0
23.569445982669716,1.2240758380528236,1.5736171711053817,0.9978489648795756,0.6933179424477574,2.1004381095048075,3.383722089889074,6.2647228873305325,7.25621428459303,-0.0569778447780185,0
40.25602999297256,3.271912353205736,0.7226329758702098,5.268078610881744,0.086230076495855,1.7962520828797233,0.702493673064954,4.617957169929973,5.436699781340822,0.0400743807046531,0
21.353827682961725,1.7059267745080646,0.5865060619385633,2.4194687476360666,0.0911964963865017,0.5805906957591298,0.3746216556319949,17.283226018518025,5.914933349561888,-0.0023237805071632,0
121.59737834901748,10.155663623624507,3.203443696683634,22.42820850924129,0.8784592207772429,17.488312403664047,4.747836942383689,10.385718210385994,8.161294157941919,-0.0487671399605707,0
7.5987912228504575,2.011468655303939,0.8473010817197263,1.9501566717049723,0.2712133766962954,1.7514999718350146,0.6053192074723199,9.050286535832925,7.50607908582541,0.020063166606267,0
112.39518265808128,4.359556557563799,1.4711856733575388,4.274704891664501,0.1456258909124452,0.9344893972334254,1.0262599938020225,23.54496861380048,2.565285356634225,-0.0038879418618711,0
57.23637481217234,2.352839417420138,1.7128533411310285,2.506113473232149,0.7679008673425971,0.479523292759849,0.6057186618761,19.660653772458407,7.540821619611171,0.0109688903814975,0
16.773323852951034,0.5756473338964463,0.3968045304542073,0.6422002731346382,0.0736970685626329,0.1390390100856878,0.202172028903441,5.934452793711214,7.163692854920146,0.0122405983971597,0
22.470767381642396,4.632101691132187,1.932661096317984,6.819555583260023,0.1821102874360017,2.015387527264751,0.8944043544810483,6.799863511805621,0.0,-0.0288012701715788,0
63.69250111441024,4.664440577922209,1.3493377341921098,9.505872013244112,0.2229506549436168,2.4101343560660893,1.2441800832751848,44.113644491457904,7.638707574439462,0.0020301838145951,0
350.297731655586,6.4785422959566645,3.3886156021085285,6.838439327049089,0.434140314798267,3.275889837195596,1.2088532737736524,10.897238069193428,6.316616025910215,-0.0333727221258526,0
3.6276414483231054,1.8463656736840823,1.7139546869847135,0.560570976115136,0.0959950547898382,2.433440980401706,1.4722593314037713,2.9224067229869948,6.537755050876921,0.013564236953294,0
30.4383048217134,2.8887877814034404,1.3014414938062202,2.014714890375586,0.1227917758454578,6.8530064158348285,2.1315759988369303,12.130715549670274,5.1787714299590215,-0.0376729563437562,0
12.541722391339851,2.5118240845162183,1.5480472905377864,1.5672349128732972,0.1544385822792099,2.8228107020832667,1.4740001545670325,4.751805217052659,0.0,-0.0100913178258735,0
60.522352866299954,13.501387780899332,3.124044089203053,18.92631117946021,0.2280726582520954,8.029227750887122,3.5049214790089263,45.77775187700924,7.655274134665,0.0278995046984828,0
116.74967654634855,4.184951350355643,1.8664763251956389,7.2065672928899325,0.9607664402361308,3.5345967842643384,1.1289474902240837,18.436401125575987,7.922534411021425,-0.0631224737912571,0
6.049974811425863,2.217386793634061,0.9720251548739556,2.010844436454001,0.2580606756306792,2.1632373750940963,1.7468946404764034,4.3848858650769165,8.16529319528365,0.0163651525493347,0
14.134971964272692,1.521963854625623,0.9532957392643856,1.7898174127276243,0.1559420574613237,1.3145347630064637,0.9559053998031004,13.658881662341516,7.479126514897747,-0.0015936916664878,0
6.765236109501194,0.9494993361119876,0.6813986937856402,0.4097787202490499,0.0373493743155218,0.8883692975697104,0.4356966995563925,4.3951758299399,5.087848833547497,-0.0227813471735961,0
22.809274166627876,5.066383525520991,4.037495810314133,5.2657188039970135,4.204093177339159,13.351725796035051,10.055011879176304,311.3586049104673,5.9817476771337175,0.050561691968665,0
27.44793032772173,2.676240551524222,1.1830827628565916,5.285566407428889,0.6441014506454449,4.644779587396941,1.1679944226384522,5.325092569447647,7.4523496667392735,-0.008216774885329,0
351.50052182651154,9.10011460498392,5.420297310885347,18.229067892978577,2.9287894165582475,9.187009467697663,3.2138323768952737,28.717936162992338,8.618698507880106,-0.1112917722196709,0
21.57836398046386,2.586569913348532,0.6314054284127366,3.5615194968206434,0.1818855495743885,6.139615007864848,2.1052190849032244,12.18213438589192,6.389998669082786,0.0053301855039375,0
29.59639552737451,3.886958518990408,1.54524780634447,6.186633698135355,0.4659080537267394,3.6898490916335422,0.995969736515484,5.744720988654711,4.131916565125409,-0.0148364461388432,0
75.70832488754962,5.240149956002547,3.5576021742515884,6.182324239119714,0.6843225454253552,6.2402013686470506,1.7063755255745203,9.744175363476783,0.0,0.0603455986902615,0
125.5307387438824,8.199309724643863,1.7658043866689197,11.16549128535456,0.4404814635576949,4.626042704834315,1.318877263575562,9.958893089554197,5.1722417710930655,-0.0282223981571865,0
68.60536752252085,5.685357717054307,2.4025988389271298,11.133438577644736,0.8049420765707681,8.44995044633814,1.0272026821462654,16.461588820552198,7.088821689762884,-0.0017669793834288,0
7.080643289442804,0.7846133400144077,0.5069230860182322,0.525178884251383,0.7255460597597416,5.340518347615926,1.575069126571932,5.8141703425619005,7.768816499199231,0.0219009065569655,0
139.27081188615028,2.391709180758016,1.1496635878037809,2.0232555437934083,0.5671354087688859,0.2862399802787724,0.3261303762140436,6.561246719299732,0.0,-0.0439043166604308,0
30.750876507410545,1.2107310487544758,0.9674958679583638,0.461744226537926,0.2197089415562952,2.69075714907352,1.442549671728127,11.344465558686464,5.9915454912622845,0.0255713670600427,0
78.91858562127973,3.1928404831982595,1.078598654613694,8.354096953641646,1.1956481464814563,4.622425513826644,0.8941789446064021,6.212384023814014,7.724440101143997,-0.021073641806225,0
34.39816714358954,7.421237411553304,1.919899692927572,8.278494325295537,0.637200578292322,10.156347759952622,4.11062691508178,22.98097922935469,7.850032436034121,0.0176080420316171,0
67.69259636343179,2.45168970543589,1.4448590039429412,3.73685995720061,0.5045924058210831,2.675698279012895,1.2028261940597849,11.76162082731992,0.0,0.0175345145510227,0
25.409437201044003,8.376781183596133,2.2821324494764315,12.597652956833851,0.2520316082291676,4.508038109262111,2.886842327964348,5.241087612805566,0.0,0.0866103145884401,0
118.9459516074416,3.87686652422001,3.6469570617474063,4.674805172627528,8.603111779587216,2.681975956669502,2.9925307241847188,17.356752549357587,8.61616192711031,0.0737611828363726,0
46.385041015176704,2.431102105281372,2.2609683872291018,4.822814418632671,20.241579925548088,3.88459548889248,1.9235944255198487,43.215960017962296,8.636897593863731,0.0161395815574439,0
11.377618825826412,1.935866634376344,1.0716832403423069,2.0256264416518155,0.1034847279752019,0.3404513570479913,0.424122711960444,5.513326431881333,5.721532704227076,-0.0322987294418807,0
73.87815041118277,3.3717038577155,1.2535550182852109,5.122289852427053,0.0778890040390683,1.1333422020870574,0.5160944552294117,52.963861040805256,6.115513818032787,-0.019780674548713,0
18.72644658507429,1.1867693476193455,0.6490086333486843,0.9813321294162088,0.9427098529537128,2.7514429940437086,1.4784534555175428,16.103584879499646,7.90263474854882,-0.0221540200224519,0
15.394406573937475,4.304605110845014,1.6631979795470333,11.439922294990197,0.7018221283498756,7.171592433951595,3.1459676421312417,5.716881958458608,6.985432382525983,-0.0065151679155847,0
21.536195641578832,3.6539691430116217,1.576551664410866,2.7777355060478235,0.1344689237325773,6.798420921073309,4.5103061466877215,11.71417293548207,0.0,0.0034823284350942,0
65.62990907124845,2.5632502823034966,1.2187231584504252,5.894157261013969,0.4949115226222917,3.5379557504120127,1.3081430715619478,14.101321690751991,5.600168269437789,-0.0279001694967998,0
28.57106788232789,2.3948498199417125,1.4950291467928152,1.0793745841609768,0.3526803528187951,3.7752913191375073,2.7653807187305786,18.0740997893848,4.962922896732915,0.0317538542830843,0
23.53706185116165,7.267065208391569,5.228551121483876,16.880008976858264,0.5867623248364292,7.5375971734729506,1.6899852131420268,11.201498572303144,0.0,-0.0047696380923821,0
33.80183985316313,3.049802687325145,1.3795857780204452,1.392577067034373,0.1583435064252825,2.1588807641655263,1.2929086820521642,14.080162599289071,6.635840145549398,0.0152949007978825,0
21.550506391638063,0.8705062066286002,0.4079273728698672,0.83426628489973,0.689619158658934,1.204243329181061,1.002114269126123,7.191773420085662,6.407309396123762,-0.006997241501028,0
25.980317779446267,1.0105651543995566,0.4324195888826689,0.4739425753240764,0.2387865862636892,2.269085517044622,1.019246133410127,10.254849314542067,6.4503756887925325,-0.0513080561681355,0
364.53501197191054,14.585880663781976,8.686886624639252,57.17618318189093,2.6800539404477544,25.80559248229393,11.954416978893304,759.5961477129832,0.0,0.0910000474080215,0
175.04593362987148,1.3303679793530043,0.5596229056132033,0.4255045680942101,0.0186724870569514,0.2885289677589128,0.3567230186766726,15.415530572209484,6.115170817542932,-0.0079881034479982,0
425.4586393712233,4.0095859695869365,1.3689429228437429,1.4560733324037445,0.0456631093741091,0.5897481417113835,0.8367684568919747,54.455431402338704,6.719261866975438,-0.026153236707641,0
10.932794518641222,0.7252104969476083,0.5565153230838258,0.3101153304937102,0.0848364346371963,0.4729250171942218,0.3788560480599623,5.024130532704423,6.698161234635835,0.0001954703265303,0
534.0032701265377,41.61325005253968,6.384967392022131,73.99794813924792,1.0789612971047025,8.875487229484099,7.813159112078383,109.20460192727576,8.391747098586531,0.0170874841656324,0
820.2178192447792,31.13551953134485,11.891195321398936,81.06804658576709,2.304709406562477,19.188096677351872,1.5940621581103782,49.7372611386871,8.130922521871707,0.0629088748448497,0
22.64029247918852,3.840743762153304,1.5432097436836292,8.586244738959543,0.6899465059044486,9.501493235871662,1.6430922405999373,11.37530190097728,7.479544208935453,-0.0048478136412557,0
83.1044752740556,3.8816699010686007,1.441502232126008,7.561755865289813,0.6143301810406574,5.4457400171041765,1.7639751549900011,16.912737806733354,7.967555995133191,-0.0246145367776763,0
47.893108028194895,1.7143403855167418,1.909276713128501,2.5612008979899983,1.2325988088459927,2.146385761086331,1.7321639703641385,5.880877433286233,7.2415371769170305,0.0969112203863477,0
29.765123741918245,2.6690040412784364,1.60087074324496,2.2830694461836862,1.3899460935330046,1.5111990320554989,1.504872363564652,21.838150805142607,5.581199605257673,0.0284499663094618,0
86.24563267262161,3.626564825914741,3.3538544601501274,1.0678282775105168,0.9464228122713232,1.0048658248569673,1.1176205054384007,11.801482212599089,6.2946347046502495,0.0670049483691923,0
427.16722159092905,3.968957928689116,2.3665953347728137,11.781711240594689,3.8125735825184366,4.880367903053621,1.994632579610759,379.09491061446505,9.452429435865788,-0.1792094564958961,0
125.04488042464556,8.30796009240532,10.608558304651847,18.81913802338259,2.8393049944765734,10.1592121579183,3.492855441897945,32.67575141549568,8.91448215396096,-0.0422545809876133,0
83.61363713191642,9.965276266289589,8.015782238075234,15.227811287605634,5.046680304618691,9.394375283130266,5.256900397011459,27.0961442123352,7.482647504632213,0.0316584820882606,0
23.09133275084845,3.2560819172202446,1.3017543984011903,4.448896962328639,1.293244075901912,5.821458567638162,1.2957212324288183,4.021510765767381,7.104415846565826,-0.0717220225781999,0
22.84830723339651,0.716364165755994,0.3887144134650289,1.7391444559221172,0.1139789151768211,0.8056144054508889,0.1618739267609875,12.06471475124182,6.87958265889292,0.0145016269572465,0
42.58233101108832,3.5911350714806183,1.4146647328513609,6.226085922481077,0.7407520723750338,3.867889525704472,1.2463136768139624,2.7437307834460807,7.784390612240067,-0.062724807105758,0
58.319778611858425,3.5936263227782312,1.9488430918731168,4.169448914242263,0.7551175622686179,1.4790845592055208,0.8294748860501509,3.585916482654341,7.268322573982147,0.0103288395267297,0
44.37312505934863,2.00401192172826,0.5350239251422723,2.7961860307296464,0.0417886194614012,0.9170840426987156,0.7459211541516444,5.491381316756115,5.559267660235275,-0.0107889745687707,0
50.967211499092905,6.3357935346977925,3.2686406539492245,12.897805702965512,0.8560378499923331,10.955337938442936,2.037736434481624,9.682198354297729,7.942199386636619,0.06461186989028,0
25.18751333542449,1.1288274662733078,0.5981775663057453,0.6066403827517131,0.0584384965032468,3.2518312065578083,1.1542524347096783,8.192208974619946,7.254821314236188,-0.0226360073783095,0
126.90173014640452,5.468592576055925,1.8513240552703152,4.031749668946572,0.1825489331183067,0.4048946352496184,0.2825361766288228,5.9895607681105565,7.799564230417151,0.03428278378953,0
258.6624501760336,11.423624123568622,3.315210511871577,12.793772410064935,0.8381884829744068,2.552312943802012,2.058140878031395,11.95500664405968,8.250231487251037,0.0177462975570372,0
48.009760413684845,2.062025904255828,0.9973277088056544,2.5336817995933467,0.6335409180319391,2.9444863314544936,2.598383256008746,22.903983891544165,7.391746104498407,-0.0979023103089409,0
214.84180682868305,4.37834294927813,2.6233442905736126,3.0878176176744168,1.0824679502319152,1.8000543136836789,0.6344211774912364,33.836496846235725,7.378861404073155,0.0443305121197735,0
24.594046722718325,1.1929576388160874,0.5394078095519125,1.0624640089504738,1.0748809162742932,3.8614071137879775,1.3290437754332811,9.79558250290308,8.063301741926043,0.0520662471993741,0
24.7682850897658,4.157296075414664,1.352791047539749,7.108730870825571,0.4105627739238072,1.2077839229949836,0.7158665596565745,15.204946105395,8.169123717625004,0.0307516005269373,0
39.09305871985725,4.021537550444118,4.597940470751136,5.521271355626534,1.959815779047541,6.586727953847464,1.2321133679478091,9.555253903772224,0.0,-0.0285974395900132,0
44.96869735121028,7.9488081534387645,4.4056039212544285,21.027774645248765,1.161476164593363,14.867117360602712,4.760152336106112,6.615944699630897,7.203406304676946,-0.0180668645153125,0
30.644888077485927,1.9658112162286785,3.119282432768634,0.6827815557746458,0.0839388880367988,2.043979063087729,0.9431376085468434,17.585175482621725,6.281665722886079,0.015180045112872,0
416.5896641947987,33.63077182119061,12.228642689492332,71.46311202309093,6.592668378380653,33.336701375114714,12.6513576414499,82.90281544029625,0.0,-0.0159777055325728,0
16.939903440964805,8.582042038421939,5.071858561106184,13.152335028195994,3.984190535784762,9.73543279004172,3.8392349013626377,7.95588316135995,7.928268768634883,-0.0245757822794866,0
421.3104285165349,25.55080883098638,10.616091493353984,94.15752897743492,2.0453870539186507,16.414887845198418,8.823847163572708,414.46404076634553,8.769497624364995,0.0164678310801034,0
489.1023842710213,34.943295783575955,11.10428437270589,87.59434474760376,4.616895419500144,582.2803694264054,8.831981729407188,470.4259045070612,8.60456562424312,-0.0176739557286553,0
44.65267596151597,1.017181555832002,1.0919866750011948,0.4611308134118338,0.0938649930108561,1.5873436337734763,1.3414100122573112,17.855551039417637,7.015009240430365,-0.0097806190384529,0
448.62728027688087,24.84056433346404,13.861879452668724,97.33612286092016,4.6445014862749865,5.687587301274116,4.155863418294931,265.4316660736285,8.957079268355486,-0.0884028829620363,0
12.877709420439308,3.5715689809705164,1.124391043831901,9.12795231077586,0.3917191781788803,5.449691092624289,1.2730147971086192,4.6184399137916365,8.086539841230802,0.0194018394437074,0
24.733062488089608,2.720643907739664,1.79743808978509,1.949691663388285,0.356760881922818,2.947430028353488,2.2393574440204533,6.668302228278559,7.711417560334855,-0.0295005405356433,0
62.63926588971093,2.1542081630145518,1.8407909517757624,2.3388928075232744,0.44010098715698,5.266390370502139,2.4021619409434,9.134098306519354,5.958671577123429,0.0184868092744758,0
66.31039106095912,2.8882076682768854,2.3579232949696647,1.4532055575360368,0.6084016156241656,5.91275503287983,3.2492889266219773,13.809691840312894,0.0,0.0193320489446264,0
6.943799092326137,4.040229836995724,1.3386647743129958,4.182656844292969,0.2162388963426845,0.8568781431211684,0.5956537842581894,3.191677561730681,7.795306051914978,-0.001443391803958,0
25.4060915251428,29.25199050416359,18.64368672661948,29.75124156677567,8.878211830986395,14.78870045858182,4.506298984515329,21.521970151316253,8.399190975552111,0.0530720652023027,0
1836.959688871326,81.45960242261371,23.69522266681182,257.90127464696883,8.885671306702601,721.1542632639399,25.66305920877038,1806.1623838145545,9.765051795757389,-0.1777322300398513,0
143.9107167108855,1.5976100947009462,1.1868354484616157,1.1958980629043665,0.4570005997175927,0.143164511575583,0.1333021857616171,7.528153594889956,6.475943124180947,5.132603558760224e-05,0
118.43041883819096,12.685638544104211,4.951296179289688,55.51449947452506,1.3027901060551623,8.488432643391242,6.625704038928732,343.9257175487014,8.061148822543457,-0.0043864068780604,0
89.92555104013123,5.593595302844681,7.662507991352037,55.658129027502994,2.483123045317225,28.37229266258505,3.4588686706402174,29.74300227132394,7.230872815538928,0.1185430131615443,0
563.0296885740255,38.66965538738994,7.671032726071553,120.9712825993202,5.750901716244958,11.245158416228742,4.984507804975841,529.0030155746556,9.617839349089673,-0.0899218818725465,0
633.1582808010883,18.270261695744598,13.1693655702307,63.29340895985596,4.368987335632291,16.15628970069082,11.350439693467289,404.0229350730492,8.526687602700571,-0.0435790948125889,0
17.797550265604148,2.0839032294253204,1.0532063372837488,1.4700862456377932,0.0672343850703886,0.6149618462122584,0.8188949899859996,53.3622041674188,0.0,-0.0113235140625575,0
28.477606117659747,2.3440098271241783,1.043766279903376,1.959545810635113,0.2365770909473387,0.9338805682441768,1.005197920824526,4.919108105031053,7.028602729379702,-0.0095644698054392,0
39.78756827528647,0.9975442355371466,0.3755518831692158,0.7816541089195187,0.0412572104698615,0.3534518255910921,0.4264768536774283,4.822726041257572,7.034904127220851,-0.0204236668331398,0
19.148342011620137,1.3960555253217,1.1222513433276038,1.4015503900687474,0.7788778598905022,1.456952147792375,2.4342423103585595,7.754966796039826,8.092958606037305,-0.0100497325937012,0
34.23237291208332,2.7368325819648955,1.0726338738683576,2.498135440235574,0.1264663219504133,1.6753821287516768,0.9406555474989372,6.803834222189551,7.3195394164592384,-0.0480793271968291,0
66.26966321720265,2.69152049902957,1.201154887108013,3.0710433977834666,0.0602402640540444,1.5500338669865372,1.4345298827367348,6.870190262717912,6.332768725541537,0.0233316840323832,0
32.10618795390887,1.133735040077671,0.3983846239251991,1.0377332140832305,0.7144052835224,0.9505162500204376,0.7746118925420838,5.805149367701231,7.005547545990362,0.0017323967464746,0
13.574601643834276,1.500641388977713,0.5104529844400081,3.913039877264003,0.1815724942855258,1.9830191929560808,0.1877073706614708,9.8985547844914,0.0,-0.002920732654988,0
18.603592452852556,1.4728790263094431,0.3441837134850689,1.5439348583241357,0.0421650376672873,0.3244914063130343,0.2532929921062916,9.813269443799491,0.0,-0.0089734682442525,0
469.96625819601167,31.34715344944765,11.81233653243192,1.6195065588187136,0.4346351083984927,5.453407276117496,11.517279281898595,55.396830975559816,7.575075239953798,-0.0879367560882437,0
16.402421826988487,9.107300247815507,5.332647470814932,3.3854618723885177,0.298654564999992,1.4609724885513375,1.3667863717051685,13.081128032649548,7.654328294425065,0.0075291745998185,0
29.430296593772283,7.328011075613217,5.882948363204702,14.8965344230128,2.1000587124240497,8.622718028015926,1.9187306560835409,12.623438981217186,9.023830270541527,-0.0801016694239568,0
86.97674641414598,4.230553838433144,1.2742128462734423,1.7935708458761024,0.1341118212373618,12.384484895308008,4.083820122791098,18.70562237082868,6.930069910603242,-0.0030263828211694,0
54.23803255704589,2.536712756668924,1.4277901563419224,5.181599227830652,0.4400507242979143,3.1778590176132644,0.6867304294910234,12.177863827064426,7.825037324634581,0.0116810663807601,0
24.511486579677378,2.8755366117174126,1.2498561250947895,4.533505146346414,0.1887536421455943,1.308449928927033,1.0536641684299244,5.1190524292924415,6.527431048200174,0.0792316068407023,0
577.2934981990518,44.05730486224703,21.60015041473536,30.971923926298853,3.68699290829745,32.48516373586478,8.080705012821191,363.57940593538734,0.0,0.1026643121718437,0
64.07002110272133,1.384882682449024,0.5487475896812668,1.3793845728598662,0.1764824435145261,0.4136062221216541,0.4648825835202953,5.836847125205344,7.679686930052013,0.0267187337322239,0
45.047779931117056,10.081569741712288,3.1720636976015064,12.428944192948428,0.2657597153794416,3.9202342363488714,2.374899139880718,10.36333694770079,7.543094997640238,0.0169920505976344,0
62.019842438156736,3.9171573182132886,1.3407015744516697,6.081315487051112,0.1800121286143005,3.943623451207989,2.0470296358676343,12.73898056385998,7.05087545293032,-0.0044197157655492,0
80.35737689064833,9.229464816504551,3.001713385944892,14.016212235156855,1.4517765048433429,9.824238260113765,4.136130637356263,17.78432036189734,7.904182891331624,0.088688981849053,0
57.67505549325322,7.214974762916602,2.288985993136538,14.687386109051838,0.5558426807783317,7.605879136171497,1.661491842750501,19.59978831334005,5.1334893160894834,0.0209007163772599,0
19.09687039798668,2.4446515993629614,1.054693575660784,2.8016586706431514,0.7428625236032824,5.311505292166877,5.755995926268145,7.701913172125129,6.164006448515656,-0.0319591880306809,0
27.138833852158346,1.9574051228239475,0.8179357705089174,2.494570533820481,0.1312719331083283,1.4788078984232345,0.8712782493041583,4.839641534140236,5.344707140226709,0.0281032729397252,0
771.8549172689603,22.827654080652326,16.22353231583651,52.41482146143765,1.6032537211264457,4.6165928608208295,4.089917575186775,726.3154261174379,0.0,-0.0329277176746006,0
55.0046268757084,4.410169371258061,1.74558844316715,11.421564531086236,0.6630635293432702,6.860522182780148,1.7996300229438524,12.813575598125016,7.2912421877807665,0.0053597275359958,0
66.95789707854979,2.7037769803906238,1.2030501317983842,5.644629587610747,0.4636534043582945,3.960384797749685,1.44493460166293,12.98859357007087,0.0,0.0240936198307909,0
23.64586457148672,2.8964252264666017,1.445110096479859,5.153301355891314,1.7999749492397006,2.283033641818069,1.031054494646237,4.924360475252955,7.940119737973871,0.0280171491478922,0
42.74298972910806,2.4260238490759534,1.0932646189352606,5.5312221228449365,0.8173221054710874,4.518108838246151,1.3039543600729422,7.683093795266742,7.1860137696996125,-0.02533657278647,0
236.9239347125336,3.279406790943008,1.468276446554467,4.42612280052392,0.6384081641994832,3.0093025557818724,0.8990273901148272,26.53556473401653,7.967936485243634,0.004021852216722,0
32.16847130394616,1.4446898997037965,1.3150792066390282,0.6988198832363124,0.1274754739000661,2.161517352180659,1.4994001826867815,13.390805819638144,0.0,0.0066627145579746,0
47.27919843603336,3.5316396090022173,2.261303756640312,1.941440726939584,0.1506788458047611,0.7360751690234687,1.2953066958330817,6.178408479352715,6.082830065546645,0.0003674820107441,0
32.948013668415186,1.6979870700916877,1.3095562593821028,0.511049922156391,0.2400968752577481,4.222063017727262,3.590167157673174,7.809932139779941,0.0,-0.0383258812063239,0
68.50159775514888,2.8547554353287388,1.2492580138029956,3.665382488533037,0.7740167696764573,1.4545891454945277,1.4407241034135854,39.1169918723564,7.629889966546659,0.0934945748612934,0
